apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
667290004,62799 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62799 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290005,62803 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,19251 Brae Glen,Santa Ana,CA,92705,Yes,CREST — Desert Hot Springs
667290006,62811 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62811 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290007,62819 N Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,9580 Garden Grove Blvd # 300,Garden Grove,CA,92844,Yes,CREST — Desert Hot Springs
667290008,62833 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,14530 S Commercial St,Blythe,CA,92225,Yes,CREST — Desert Hot Springs
667290009,62845 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 280,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290011,11597 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,17562 Meredith Dr,Santa Ana,CA,92705,Yes,CREST — Desert Hot Springs
667290015,62820 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62820 Kitetail Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290016,62812 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62812 Kitetail Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280037,11640 S Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11640 S Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280039,11632 S Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11632 S Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280042,11620 S Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11620 South Crescent  St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280044,11612 S Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11612 S Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280067,11872 Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11872 E Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280069,11860 Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11860 Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667280070,11854 Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,11854 Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290019,62772 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62772 Kitetail Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290020,62760 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62760 Kitetail Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290032,62885 Loftwood St,Desert Hot Springs,CA,92240,Single Family Dwelling,62885 Loftwood St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290053,11594 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,807 W Glenwood Terrace,Fullerton,CA,92832,Yes,CREST — Desert Hot Springs
667290060,62908 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62908 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290063,62876 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62876 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290073,62782 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62782 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290001,62761 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,5737 Melita Rd,Santa Rosa,CA,95409,Yes,CREST — Desert Hot Springs
667290002,62775 N Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,62775 N Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290010,11581 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,P O Box 370187,Montara,CA,94037,Yes,CREST — Desert Hot Springs
667290012,11617 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11617 E Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290014,62834 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,32 N Santa Teresita,Irvine,CA,92606,Yes,CREST — Desert Hot Springs
667290017,62806 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,5037 Clematis Ct,Mira Loma,CA,91752,Yes,CREST — Desert Hot Springs
667290044,62892 Loftwood St,Desert Hot Springs,CA,92240,Single Family Dwelling,62892 Loftwood  St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290050,11658 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11658 E Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290052,11610 E Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11610 E Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290054,62905 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,81122 Barrell Cactus,La Quinta,CA,92253,Yes,CREST — Desert Hot Springs
667290057,62927 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62927 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290061,62894 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,2598 N Ayala Dr Spc 77,Rialto,CA,92377,Yes,CREST — Desert Hot Springs
667290062,62888 N Crescent St,Desert Hot Springs,CA,92240,Single Family Dwelling,62888 N Crescent St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290070,62810 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,12355 Cactus  Dr # A,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290071,62802 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62802 N Crescent Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667290072,62798 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1071 E Angeleno Ave,Burbank,CA,91501,Yes,CREST — Desert Hot Springs
667310033,11208 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667211044,12536 Inyo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,17539 Enadia Way,Van Nuys,CA,91406,Yes,CREST — Desert Hot Springs
667290029,62855 Kitetail Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 73305,Los Angeles,CA,90003,Yes,CREST — Desert Hot Springs
667290069,62818 N Crescent Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 7548,La Quinta,CA,92248,Yes,CREST — Desert Hot Springs
667310028,11198 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310029,11200 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310031,11204 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310032,11206 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310047,62492 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310053,62516 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310058,62519 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310059,62515 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310060,62511 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310064,62495 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667320001,11249 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11249 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667310034,11201 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310035,11197 E Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310050,62504 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310057,62523 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310061,62507 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310062,62503 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310063,62499 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310036,62401 N Candle Tree Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310048,62496 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310049,62500 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310051,62508 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310052,62512 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667310056,62527 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667240001,62383 S Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62383 S Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667240002,62371 S Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1717 E Vista Chino # A7-551,Palm Springs,CA,92262,Yes,CREST — Desert Hot Springs
667240003,62359 S Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62359 S Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667310065,62491 Corsair St,Desert Hot Springs,CA,92240,Single Family Dwelling,8585 E Hartford Dr Ste 118,Scottsdale,AZ,85255,Yes,CREST — Desert Hot Springs
667240004,62349 S Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,2223 Third St,Santa Clara,CA,95054,Yes,CREST — Desert Hot Springs
667240027,11836 Evening Sky Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11836 Evening Sky Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667240028,11828 Evening Sky Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9719 Ridgeway Dr,Gig Harbor,WA,98332,Yes,CREST — Desert Hot Springs
667240029,11804 Evening Sky Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11804 Evening Sky Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250003,11591 Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11836 Evening Sky Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250005,11577 W Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11577 W Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250006,11569 W Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66639 San Diego Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250010,11527 W Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11527 W Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250011,11515 W Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1335 Centurion Ave,Rosemead,CA,91770,Yes,CREST — Desert Hot Springs
667250014,62434 N Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62434 N Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250019,62466 N Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62466 N Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667250027,11530 W Starcross Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11530 W Starcross Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320002,11245 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11245 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320006,11229 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11229 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320014,62532 Mooncrest Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62532 Mooncrest  Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320017,11244 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11244 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320018,11257 Skyvista Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,4140 Temescal Canyon Rd Ste 410,Corona,CA,92883,Yes,CREST — Desert Hot Springs
667320019,11255 Skyvista Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11255 Skyvista Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320024,62440 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,16800 Lakeside Ct,Desert Hot Springs,CA,92241,No,CREST — Desert Hot Springs
667320030,62451 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62451 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320031,62455 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62455 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320036,62556 Mooncrest Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62556 Mooncrest  Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320044,11278 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11278 Inspiration Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320047,11290 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11290 Inspiration Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320048,11294 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11294 Inspiration Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320049,11298 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,13225 Ramona  Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320063,62472 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62472 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320064,62476 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62476 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320003,11241 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11241 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320004,11237 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11237 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320007,11225 E Parkwalk Ln,Desert Hot Springs,CA,92240,Single Family Dwelling,11225 E Parkwalk Ln,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320009,62439 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62439 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320012,62540 Mooncrest Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62540 Mooncrest Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320015,62528 Mooncrest Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62528 Mooncrest Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320020,62424 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,22840 Sterling Ave Spc 187,Palm Springs,CA,92262,Yes,CREST — Desert Hot Springs
667320022,62432 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62432 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320025,62444 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62444 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320026,62448 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62448 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320033,62463 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,1560 Canon Dr,Imperial,CA,92251,Yes,CREST — Desert Hot Springs
667320037,62552 Mooncrest Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,62552 Mooncrest Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320040,11256 Skyvista Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11256 Skyvista Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320042,11301 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11301 Inspiration Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320045,11282 Inspiration Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11282 Inspiration Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320060,62460 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62460 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
667320061,62464 Highwing St,Desert Hot Springs,CA,92240,Single Family Dwelling,62464 Highwing St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
